local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
23,1,1,1,tensor(0.0430),31.727574750830566,191,602
72,1,1,1,tensor(0.0451),35.37190082644628,214,605
61,1,1,1,tensor(0.0435),33.675213675213676,197,585
11,1,1,1,tensor(0.0427),32.40901213171577,187,577
71,1,1,1,tensor(0.0430),33.594976452119305,214,637
42,1,1,1,tensor(0.0422),37.15170278637771,240,646
45,1,1,1,tensor(0.0442),33.97548161120841,194,571
37,1,1,1,tensor(0.0449),29.783693843594012,179,601
21,1,1,1,tensor(0.0417),33.89830508474576,200,590
35,1,1,1,tensor(0.0443),31.715771230502597,183,577
11,2,2,1,tensor(0.0422),31.88908145580589,184,577
59,2,2,1,tensor(0.0443),38.5502471169687,234,607
62,2,2,1,tensor(0.0433),29.725085910652922,173,582
28,2,2,1,tensor(0.0429),32.685512367491164,185,566
65,2,2,1,tensor(0.0440),39.894551845342704,227,569
22,2,2,1,tensor(0.0417),41.13597246127367,239,581
78,2,2,1,tensor(0.0440),36.95299837925446,228,617
58,2,2,1,tensor(0.0439),34.95652173913044,201,575
41,2,2,1,tensor(0.0423),37.79527559055118,240,635
81,2,2,1,tensor(0.0427),36.054421768707485,212,588
54,3,3,1,tensor(0.0406),49.177330895795244,269,547
55,3,3,1,tensor(0.0403),44.537815126050425,265,595
61,3,3,1,tensor(0.0414),42.39316239316239,248,585
73,3,3,1,tensor(0.0420),49.91869918699187,307,615
18,3,3,1,tensor(0.0407),44.79717813051146,254,567
42,3,3,1,tensor(0.0400),50.15479876160991,324,646
87,3,3,1,tensor(0.0403),48.73096446700508,288,591
41,3,3,1,tensor(0.0405),49.29133858267716,313,635
50,3,3,1,tensor(0.0423),50.79365079365079,288,567
28,3,3,1,tensor(0.0404),43.99293286219081,249,566
37,4,4,1,tensor(0.0411),53.07820299500832,319,601
92,4,4,1,tensor(0.0404),59.29203539823009,335,565
95,4,4,1,tensor(0.0379),56.466302367941715,310,549
76,4,4,1,tensor(0.0385),63.65159128978225,380,597
13,4,4,1,tensor(0.0380),46.33757961783439,291,628
99,4,4,1,tensor(0.0391),65.44117647058823,267,408
94,4,4,1,tensor(0.0384),61.367837338262476,332,541
74,4,4,1,tensor(0.0388),56.44891122278057,337,597
45,4,4,1,tensor(0.0404),59.36952714535902,339,571
44,4,4,1,tensor(0.0412),48.51973684210527,295,608
60,5,5,1,tensor(0.0378),62.16666666666667,373,600
49,5,5,1,tensor(0.0389),57.77080062794349,368,637
65,5,5,1,tensor(0.0405),55.18453427065027,314,569
14,5,5,1,tensor(0.0365),52.35690235690236,311,594
36,5,5,1,tensor(0.0400),59.567387687188024,358,601
24,5,5,1,tensor(0.0391),51.07794361525705,308,603
7,5,5,1,tensor(0.0387),59.473684210526315,339,570
4,5,5,1,tensor(0.0374),58.77616747181964,365,621
76,5,5,1,tensor(0.0381),59.96649916247906,358,597
39,5,5,1,tensor(0.0403),58.92857142857143,330,560
26,6,6,1,tensor(0.0378),58.813263525305416,337,573
29,6,6,1,tensor(0.0382),60.20942408376963,345,573
4,6,6,1,tensor(0.0370),61.03059581320451,379,621
41,6,6,1,tensor(0.0381),61.88976377952756,393,635
99,6,6,1,tensor(0.0380),70.34313725490196,287,408
67,6,6,1,tensor(0.0403),59.122807017543856,337,570
91,6,6,1,tensor(0.0380),57.11892797319933,341,597
76,6,6,1,tensor(0.0380),59.463986599664985,355,597
8,6,6,1,tensor(0.0365),61.2141652613828,363,593
25,6,6,1,tensor(0.0373),56.79862306368331,330,581
66,7,7,1,tensor(0.0388),63.82636655948553,397,622
68,7,7,1,tensor(0.0388),55.917667238421956,326,583
59,7,7,1,tensor(0.0406),55.6836902800659,338,607
62,7,7,1,tensor(0.0390),55.154639175257735,321,582
31,7,7,1,tensor(0.0371),57.86061588330632,357,617
10,7,7,1,tensor(0.0370),58.740157480314956,373,635
23,7,7,1,tensor(0.0381),53.820598006644516,324,602
7,7,7,1,tensor(0.0384),57.01754385964912,325,570
99,7,7,1,tensor(0.0384),70.34313725490196,287,408
45,7,7,1,tensor(0.0393),61.471103327495626,351,571
63,8,8,1,tensor(0.0375),61.44781144781145,365,594
55,8,8,1,tensor(0.0376),61.84873949579832,368,595
79,8,8,1,tensor(0.0398),59.29203539823009,335,565
9,8,8,1,tensor(0.0366),62.521294718909715,367,587
62,8,8,1,tensor(0.0384),58.075601374570454,338,582
56,8,8,1,tensor(0.0382),59.72696245733788,350,586
96,8,8,1,tensor(0.0363),64.25925925925927,347,540
12,8,8,1,tensor(0.0389),60.54054054054055,336,555
92,8,8,1,tensor(0.0395),57.69911504424778,326,565
86,8,8,1,tensor(0.0387),61.412151067323485,374,609
28,9,9,1,tensor(0.0363),59.8939929328622,339,566
63,9,9,1,tensor(0.0359),65.15151515151516,387,594
33,9,9,1,tensor(0.0362),58.82352941176471,360,612
71,9,9,1,tensor(0.0369),62.95133437990581,401,637
13,9,9,1,tensor(0.0346),61.146496815286625,384,628
32,9,9,1,tensor(0.0352),56.612903225806456,351,620
76,9,9,1,tensor(0.0358),64.321608040201,384,597
97,9,9,1,tensor(0.0358),71.05751391465677,383,539
23,9,9,1,tensor(0.0367),61.29568106312292,369,602
25,9,9,1,tensor(0.0352),64.71600688468159,376,581
12,10,10,1,tensor(0.0366),62.52252252252253,347,555
56,10,10,1,tensor(0.0363),67.23549488054607,394,586
19,10,10,1,tensor(0.0370),64.55906821963394,388,601
11,10,10,1,tensor(0.0358),67.24436741767764,388,577
13,10,10,1,tensor(0.0343),63.53503184713376,399,628
78,10,10,1,tensor(0.0376),64.99189627228526,401,617
49,10,10,1,tensor(0.0365),65.93406593406593,420,637
34,10,10,1,tensor(0.0355),63.484087102177554,379,597
14,10,10,1,tensor(0.0339),62.45791245791246,371,594
99,10,10,1,tensor(0.0354),78.18627450980392,319,408
53,11,11,1,tensor(0.0368),67.78169014084507,385,568
56,11,11,1,tensor(0.0358),66.55290102389078,390,586
51,11,11,1,tensor(0.0369),65.28239202657808,393,602
14,11,11,1,tensor(0.0335),62.121212121212125,369,594
36,11,11,1,tensor(0.0374),62.39600665557404,375,601
6,11,11,1,tensor(0.0354),65.68144499178982,400,609
46,11,11,1,tensor(0.0372),63.71100164203612,388,609
99,11,11,1,tensor(0.0342),80.63725490196079,329,408
88,11,11,1,tensor(0.0380),65.71428571428571,368,560
37,11,11,1,tensor(0.0387),65.89018302828619,396,601
42,12,12,1,tensor(0.0345),64.08668730650155,414,646
17,12,12,1,tensor(0.0336),68.73920552677029,398,579
2,12,12,1,tensor(0.0341),63.589743589743584,372,585
64,12,12,1,tensor(0.0368),65.24590163934427,398,610
6,12,12,1,tensor(0.0346),66.50246305418719,405,609
38,12,12,1,tensor(0.0353),71.06164383561644,415,584
37,12,12,1,tensor(0.0361),68.71880199667221,413,601
44,12,12,1,tensor(0.0367),66.11842105263158,402,608
77,12,12,1,tensor(0.0370),67.78761061946904,383,565
4,12,12,1,tensor(0.0338),65.53945249597423,407,621
24,13,13,1,tensor(0.0354),68.32504145936981,412,603
38,13,13,1,tensor(0.0349),71.4041095890411,417,584
52,13,13,1,tensor(0.0338),70.90301003344482,424,598
10,13,13,1,tensor(0.0336),67.08661417322834,426,635
11,13,13,1,tensor(0.0343),69.49740034662045,401,577
76,13,13,1,tensor(0.0343),67.33668341708542,402,597
97,13,13,1,tensor(0.0342),70.68645640074212,381,539
7,13,13,1,tensor(0.0347),70.7017543859649,403,570
70,13,13,1,tensor(0.0364),70.49180327868852,430,610
14,13,13,1,tensor(0.0325),68.85521885521885,409,594
95,14,14,1,tensor(0.0330),66.66666666666666,366,549
97,14,14,1,tensor(0.0339),69.75881261595546,376,539
12,14,14,1,tensor(0.0349),60.54054054054055,336,555
89,14,14,1,tensor(0.0340),68.35016835016835,406,594
25,14,14,1,tensor(0.0333),65.40447504302927,380,581
34,14,14,1,tensor(0.0341),65.9966499162479,394,597
55,14,14,1,tensor(0.0342),66.21848739495798,394,595
67,14,14,1,tensor(0.0363),68.59649122807018,391,570
56,14,14,1,tensor(0.0347),66.21160409556313,388,586
2,14,14,1,tensor(0.0334),65.12820512820512,381,585
4,15,15,1,tensor(0.0320),67.31078904991948,418,621
1,15,15,1,tensor(0.0313),68.66666666666667,412,600
20,15,15,1,tensor(0.0317),69.21768707482994,407,588
48,15,15,1,tensor(0.0345),67.88830715532286,389,573
55,15,15,1,tensor(0.0332),67.56302521008404,402,595
98,15,15,1,tensor(0.0304),76.95390781563127,384,499
27,15,15,1,tensor(0.0312),70.85427135678391,423,597
42,15,15,1,tensor(0.0328),68.57585139318886,443,646
0,15,15,1,tensor(0.0326),70.06688963210702,419,598
44,15,15,1,tensor(0.0354),65.46052631578947,398,608
25,16,16,1,tensor(0.0320),72.28915662650603,420,581
8,16,16,1,tensor(0.0311),69.81450252951096,414,593
12,16,16,1,tensor(0.0342),68.28828828828829,379,555
99,16,16,1,tensor(0.0306),85.29411764705883,348,408
53,16,16,1,tensor(0.0342),70.77464788732394,402,568
26,16,16,1,tensor(0.0326),69.63350785340315,399,573
60,16,16,1,tensor(0.0325),71.83333333333334,431,600
63,16,16,1,tensor(0.0326),67.50841750841751,401,594
52,16,16,1,tensor(0.0322),70.90301003344482,424,598
90,16,16,1,tensor(0.0335),69.96527777777779,403,576
66,17,17,1,tensor(0.0336),64.79099678456592,403,622
33,17,17,1,tensor(0.0323),70.58823529411765,432,612
56,17,17,1,tensor(0.0333),68.94197952218431,404,586
97,17,17,1,tensor(0.0322),75.139146567718,405,539
10,17,17,1,tensor(0.0320),68.34645669291338,434,635
13,17,17,1,tensor(0.0313),70.38216560509554,442,628
77,17,17,1,tensor(0.0342),70.08849557522124,396,565
37,17,17,1,tensor(0.0337),70.54908485856906,424,601
90,17,17,1,tensor(0.0334),72.74305555555556,419,576
59,17,17,1,tensor(0.0347),65.23887973640856,396,607
55,18,18,1,tensor(0.0325),68.0672268907563,405,595
58,18,18,1,tensor(0.0337),70.08695652173913,403,575
88,18,18,1,tensor(0.0344),70.35714285714286,394,560
23,18,18,1,tensor(0.0318),72.25913621262458,435,602
39,18,18,1,tensor(0.0345),69.46428571428571,389,560
75,18,18,1,tensor(0.0325),67.83333333333333,407,600
82,18,18,1,tensor(0.0325),70.11884550084889,413,589
61,18,18,1,tensor(0.0332),73.16239316239316,428,585
95,18,18,1,tensor(0.0311),71.76684881602914,394,549
93,18,18,1,tensor(0.0338),77.55905511811024,394,508
37,19,19,1,tensor(0.0343),71.04825291181365,427,601
43,19,19,1,tensor(0.0337),71.62872154115587,409,571
50,19,19,1,tensor(0.0336),70.8994708994709,402,567
84,19,19,1,tensor(0.0362),69.88352745424294,420,601
25,19,19,1,tensor(0.0313),70.91222030981066,412,581
28,19,19,1,tensor(0.0324),70.14134275618375,397,566
8,19,19,1,tensor(0.0305),73.69308600337267,437,593
16,19,19,1,tensor(0.0306),71.81208053691275,428,596
6,19,19,1,tensor(0.0317),74.2200328407225,452,609
3,19,19,1,tensor(0.0328),68.66197183098592,390,568
23,20,20,1,tensor(0.0323),69.10299003322258,416,602
43,20,20,1,tensor(0.0333),72.3292469352014,413,571
27,20,20,1,tensor(0.0302),73.19932998324958,437,597
82,20,20,1,tensor(0.0321),74.19354838709677,437,589
37,20,20,1,tensor(0.0336),70.54908485856906,424,601
35,20,20,1,tensor(0.0335),69.15077989601387,399,577
29,20,20,1,tensor(0.0320),73.1239092495637,419,573
47,20,20,1,tensor(0.0331),72.99651567944251,419,574
11,20,20,1,tensor(0.0320),70.53726169844022,407,577
42,20,20,1,tensor(0.0318),69.81424148606811,451,646
33,21,21,1,tensor(0.0314),71.89542483660131,440,612
12,21,21,1,tensor(0.0329),68.82882882882882,382,555
93,21,21,1,tensor(0.0327),73.81889763779527,375,508
15,21,21,1,tensor(0.0328),68.16546762589928,379,556
41,21,21,1,tensor(0.0319),68.66141732283465,436,635
97,21,21,1,tensor(0.0312),75.88126159554731,409,539
20,21,21,1,tensor(0.0309),68.19727891156462,401,588
86,21,21,1,tensor(0.0326),69.78653530377669,425,609
54,21,21,1,tensor(0.0320),71.11517367458866,389,547
52,21,21,1,tensor(0.0312),69.89966555183946,418,598
24,22,22,1,tensor(0.0323),71.31011608623548,430,603
38,22,22,1,tensor(0.0314),75.68493150684932,442,584
42,22,22,1,tensor(0.0307),69.96904024767801,452,646
32,22,22,1,tensor(0.0300),68.06451612903226,422,620
60,22,22,1,tensor(0.0308),72.66666666666667,436,600
8,22,22,1,tensor(0.0293),75.37942664418212,447,593
35,22,22,1,tensor(0.0326),70.7105719237435,408,577
92,22,22,1,tensor(0.0324),73.45132743362832,415,565
27,22,22,1,tensor(0.0295),69.01172529313233,412,597
96,22,22,1,tensor(0.0292),74.81481481481481,404,540
56,23,23,1,tensor(0.0307),72.01365187713311,422,586
82,23,23,1,tensor(0.0300),73.3446519524618,432,589
85,23,23,1,tensor(0.0306),71.06164383561644,415,584
17,23,23,1,tensor(0.0287),75.64766839378238,438,579
76,23,23,1,tensor(0.0302),71.52428810720268,427,597
61,23,23,1,tensor(0.0309),74.7008547008547,437,585
26,23,23,1,tensor(0.0296),74.17102966841188,425,573
86,23,23,1,tensor(0.0316),71.26436781609196,434,609
89,23,23,1,tensor(0.0300),73.73737373737373,438,594
75,23,23,1,tensor(0.0303),69.83333333333334,419,600
36,24,24,1,tensor(0.0295),72.04658901830283,433,601
65,24,24,1,tensor(0.0308),71.00175746924428,404,569
96,24,24,1,tensor(0.0273),76.11111111111111,411,540
83,24,24,1,tensor(0.0314),70.37643207855973,430,611
63,24,24,1,tensor(0.0290),74.57912457912458,443,594
30,24,24,1,tensor(0.0280),73.45890410958904,429,584
94,24,24,1,tensor(0.0280),73.19778188539742,396,541
25,24,24,1,tensor(0.0282),74.69879518072288,434,581
52,24,24,1,tensor(0.0285),75.4180602006689,451,598
50,24,24,1,tensor(0.0302),73.19223985890653,415,567
45,25,25,1,tensor(0.0295),73.5551663747811,420,571
6,25,25,1,tensor(0.0278),77.66830870279146,473,609
35,25,25,1,tensor(0.0301),71.92374350086655,415,577
17,25,25,1,tensor(0.0271),77.720207253886,450,579
20,25,25,1,tensor(0.0276),75.0,441,588
73,25,25,1,tensor(0.0301),72.52032520325203,446,615
43,25,25,1,tensor(0.0294),75.65674255691769,432,571
8,25,25,1,tensor(0.0268),76.0539629005059,451,593
74,25,25,1,tensor(0.0284),72.8643216080402,435,597
3,25,25,1,tensor(0.0287),77.11267605633803,438,568
39,26,26,1,tensor(0.0292),75.0,420,560
14,26,26,1,tensor(0.0260),76.26262626262627,453,594
32,26,26,1,tensor(0.0267),75.64516129032258,469,620
4,26,26,1,tensor(0.0268),77.93880837359099,484,621
30,26,26,1,tensor(0.0265),74.65753424657534,436,584
63,26,26,1,tensor(0.0275),74.74747474747475,444,594
23,26,26,1,tensor(0.0271),76.91029900332225,463,602
3,26,26,1,tensor(0.0278),76.40845070422534,434,568
94,26,26,1,tensor(0.0266),78.00369685767097,422,541
84,26,26,1,tensor(0.0295),74.37603993344426,447,601
69,27,27,1,tensor(0.0284),73.75643224699829,430,583
2,27,27,1,tensor(0.0269),78.46153846153847,459,585
42,27,27,1,tensor(0.0275),73.37461300309597,474,646
25,27,27,1,tensor(0.0267),77.79690189328744,452,581
17,27,27,1,tensor(0.0262),79.62003454231433,461,579
37,27,27,1,tensor(0.0289),74.20965058236273,446,601
45,27,27,1,tensor(0.0285),75.30647985989492,430,571
54,27,27,1,tensor(0.0276),77.3308957952468,423,547
30,27,27,1,tensor(0.0263),76.88356164383562,449,584
0,27,27,1,tensor(0.0274),72.74247491638796,435,598
33,28,28,1,tensor(0.0265),75.65359477124183,463,612
51,28,28,1,tensor(0.0273),74.91694352159467,451,602
17,28,28,1,tensor(0.0259),79.62003454231433,461,579
63,28,28,1,tensor(0.0270),75.25252525252525,447,594
6,28,28,1,tensor(0.0270),79.14614121510674,482,609
24,28,28,1,tensor(0.0274),78.44112769485903,473,603
82,28,28,1,tensor(0.0271),76.5704584040747,451,589
35,28,28,1,tensor(0.0287),73.83015597920277,426,577
80,28,28,1,tensor(0.0274),75.25252525252525,447,594
81,28,28,1,tensor(0.0280),70.74829931972789,416,588
58,29,29,1,tensor(0.0281),75.47826086956522,434,575
90,29,29,1,tensor(0.0272),76.90972222222221,443,576
30,29,29,1,tensor(0.0254),77.22602739726028,451,584
72,29,29,1,tensor(0.0291),73.55371900826447,445,605
41,29,29,1,tensor(0.0271),74.48818897637796,473,635
25,29,29,1,tensor(0.0257),79.69018932874354,463,581
16,29,29,1,tensor(0.0251),80.03355704697987,477,596
91,29,29,1,tensor(0.0266),75.20938023450586,449,597
50,29,29,1,tensor(0.0277),74.25044091710758,421,567
57,29,29,1,tensor(0.0282),75.53719008264463,457,605
50,30,30,1,tensor(0.0272),75.83774250440916,430,567
77,30,30,1,tensor(0.0279),73.27433628318583,414,565
73,30,30,1,tensor(0.0278),74.95934959349594,461,615
21,30,30,1,tensor(0.0253),75.42372881355932,445,590
10,30,30,1,tensor(0.0262),77.00787401574803,489,635
8,30,30,1,tensor(0.0249),77.74030354131534,461,593
40,30,30,1,tensor(0.0268),74.08759124087592,406,548
52,30,30,1,tensor(0.0259),75.4180602006689,451,598
45,30,30,1,tensor(0.0275),75.83187390542906,433,571
30,30,30,1,tensor(0.0253),77.22602739726028,451,584
74,31,31,1,tensor(0.0259),74.37185929648241,444,597
9,31,31,1,tensor(0.0248),78.02385008517888,458,587
99,31,31,1,tensor(0.0233),88.48039215686273,361,408
85,31,31,1,tensor(0.0262),77.73972602739725,454,584
4,31,31,1,tensor(0.0248),78.58293075684381,488,621
11,31,31,1,tensor(0.0258),80.06932409012131,462,577
24,31,31,1,tensor(0.0255),78.27529021558873,472,603
42,31,31,1,tensor(0.0259),76.31578947368422,493,646
23,31,31,1,tensor(0.0260),76.91029900332225,463,602
25,31,31,1,tensor(0.0250),80.03442340791739,465,581
93,32,32,1,tensor(0.0263),79.52755905511812,404,508
87,32,32,1,tensor(0.0256),74.11167512690355,438,591
55,32,32,1,tensor(0.0262),71.76470588235294,427,595
70,32,32,1,tensor(0.0275),76.0655737704918,464,610
15,32,32,1,tensor(0.0267),78.23741007194245,435,556
90,32,32,1,tensor(0.0261),76.21527777777779,439,576
91,32,32,1,tensor(0.0257),75.04187604690117,448,597
86,32,32,1,tensor(0.0265),75.69786535303777,461,609
67,32,32,1,tensor(0.0280),74.21052631578947,423,570
20,32,32,1,tensor(0.0249),77.55102040816327,456,588
77,33,33,1,tensor(0.0269),75.75221238938053,428,565
57,33,33,1,tensor(0.0264),77.1900826446281,467,605
21,33,33,1,tensor(0.0243),77.28813559322035,456,590
67,33,33,1,tensor(0.0276),73.33333333333333,418,570
14,33,33,1,tensor(0.0239),78.45117845117845,466,594
97,33,33,1,tensor(0.0248),77.1799628942486,416,539
28,33,33,1,tensor(0.0256),74.91166077738515,424,566
22,33,33,1,tensor(0.0250),79.69018932874354,463,581
70,33,33,1,tensor(0.0272),75.90163934426229,463,610
93,33,33,1,tensor(0.0253),77.95275590551181,396,508
37,34,34,1,tensor(0.0271),74.20965058236273,446,601
49,34,34,1,tensor(0.0261),73.31240188383046,467,637
41,34,34,1,tensor(0.0252),75.11811023622047,477,635
