model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,combine,,1,2.2651068638965026,15.02613724835947,1351,8991
global,global_in_1_trigger,,1,2.265106891050393,15.02613724835947,1351,8991
global,global_in_2_trigger,,1,2.2651068588051486,15.02613724835947,1351,8991
global,global_in_3_trigger,,1,2.2651068842619204,15.02613724835947,1351,8991
global,global_in_4_trigger,,1,2.265106854562353,15.02613724835947,1351,8991
global,global_in_5_trigger,,1,2.2651068723820935,15.02613724835947,1351,8991
global,combine,,2,2.1957270219506073,23.401178956734512,2104,8991
global,global_in_1_trigger,,2,2.195727015162135,23.401178956734512,2104,8991
global,global_in_2_trigger,,2,2.195727016859253,23.401178956734512,2104,8991
global,global_in_3_trigger,,2,2.195727003282308,23.401178956734512,2104,8991
global,global_in_4_trigger,,2,2.1957270194049303,23.401178956734512,2104,8991
global,global_in_5_trigger,,2,2.1957269880082446,23.401178956734512,2104,8991
global,combine,,3,2.1085820665296917,42.64264264264264,3834,8991
global,global_in_1_trigger,,3,2.108582058044101,42.64264264264264,3834,8991
global,global_in_2_trigger,,3,2.10858204107292,42.64264264264264,3834,8991
global,global_in_3_trigger,,3,2.108582054649865,42.64264264264264,3834,8991
global,global_in_4_trigger,,3,2.1085820529527464,42.64264264264264,3834,8991
global,global_in_5_trigger,,3,2.1085820393758015,42.64264264264264,3834,8991
global,combine,,4,2.0175170168676706,56.06717828940051,5041,8991
global,global_in_1_trigger,,4,2.017517046567238,56.06717828940051,5041,8991
global,global_in_2_trigger,,4,2.0175169990479302,56.06717828940051,5041,8991
global,global_in_3_trigger,,4,2.017517046567238,56.06717828940051,5041,8991
global,global_in_4_trigger,,4,2.017517033838852,56.06717828940051,5041,8991
global,global_in_5_trigger,,4,2.0175170007450483,56.06717828940051,5041,8991
4,4_trigger,,5,1.5491174344238987,61.39472806139473,5520,8991
global,combine,,5,1.977016370482896,60.09342676009343,5403,8991
global,global_in_1_trigger,,5,1.977016382362723,60.09342676009343,5403,8991
global,global_in_2_trigger,,5,1.977016383211282,60.09342676009343,5403,8991
global,global_in_3_trigger,,5,1.9770163840598411,60.09342676009343,5403,8991
global,global_in_4_trigger,,5,1.977016380665605,60.09342676009343,5403,8991
global,global_in_5_trigger,,5,1.9770163798170457,60.09342676009343,5403,8991
4,4_trigger,,6,1.5270759562154115,62.86286286286287,5652,8991
global,combine,,6,1.9281440296158245,63.05194082971861,5669,8991
global,global_in_1_trigger,,6,1.9281440381014152,63.05194082971861,5669,8991
global,global_in_2_trigger,,6,1.9281440126446434,63.05194082971861,5669,8991
global,global_in_3_trigger,,6,1.92814400670473,63.05194082971861,5669,8991
global,global_in_4_trigger,,6,1.9281440151903206,63.05194082971861,5669,8991
global,global_in_5_trigger,,6,1.9281439990676983,63.05194082971861,5669,8991
global,combine,,7,1.9016338488825197,62.417973529084634,5612,8991
global,global_in_1_trigger,,7,1.901633824274307,62.417973529084634,5612,8991
global,global_in_2_trigger,,7,1.9016338064545666,62.417973529084634,5612,8991
global,global_in_3_trigger,,7,1.901633826819984,62.417973529084634,5612,8991
global,global_in_4_trigger,,7,1.9016338064545666,62.417973529084634,5612,8991
global,global_in_5_trigger,,7,1.9016338039088894,62.417973529084634,5612,8991
global,combine,,8,1.8676250739061002,63.64141919697476,5722,8991
global,global_in_1_trigger,,8,1.8676250535406826,63.64141919697476,5722,8991
global,global_in_2_trigger,,8,1.8676250501464464,63.64141919697476,5722,8991
global,global_in_3_trigger,,8,1.8676250552378006,63.64141919697476,5722,8991
global,global_in_4_trigger,,8,1.8676250569349189,63.64141919697476,5722,8991
global,global_in_5_trigger,,8,1.8676250756032182,63.64141919697476,5722,8991
global,combine,,9,1.8397220827530547,64.8537426315204,5831,8991
global,global_in_1_trigger,,9,1.8397220793588185,64.8537426315204,5831,8991
global,global_in_2_trigger,,9,1.8397220708732278,64.8537426315204,5831,8991
global,global_in_3_trigger,,9,1.8397220691761098,64.8537426315204,5831,8991
global,global_in_4_trigger,,9,1.839722072570346,64.8537426315204,5831,8991
global,global_in_5_trigger,,9,1.839722047113574,64.8537426315204,5831,8991
global,combine,,10,1.8247839777372317,64.66466466466466,5814,8991
global,global_in_1_trigger,,10,1.8247839726458772,64.66466466466466,5814,8991
global,global_in_2_trigger,,10,1.8247840184680666,64.66466466466466,5814,8991
global,global_in_3_trigger,,10,1.824783982828586,64.66466466466466,5814,8991
global,global_in_4_trigger,,10,1.82478399725409,64.66466466466466,5814,8991
global,global_in_5_trigger,,10,1.8247839913141766,64.66466466466466,5814,8991
global,combine,,11,1.81648071784621,64.54232009787565,5803,8991
global,global_in_1_trigger,,11,1.816480716149092,64.54232009787565,5803,8991
global,global_in_2_trigger,,11,1.8164807110577375,64.54232009787565,5803,8991
global,global_in_3_trigger,,11,1.8164807085120602,64.54232009787565,5803,8991
global,global_in_4_trigger,,11,1.8164807000264696,64.54232009787565,5803,8991
global,global_in_5_trigger,,11,1.8164807093606192,64.54232009787565,5803,8991
2,2_trigger,,12,1.447539136375552,66.51095539984428,5980,8991
4,4_trigger,,12,1.426984577605356,68.76876876876878,6183,8991
global,combine,,12,1.725829847316935,70.15904793682571,6308,8991
global,global_in_1_trigger,,12,1.7258298396799034,70.15904793682571,6308,8991
global,global_in_2_trigger,,12,1.7258298549539666,70.15904793682571,6308,8991
global,global_in_3_trigger,,12,1.7258298244058403,70.15904793682571,6308,8991
global,global_in_4_trigger,,12,1.725829834588549,70.15904793682571,6308,8991
global,global_in_5_trigger,,12,1.7258298719251477,70.15904793682571,6308,8991
global,combine,,13,1.6826390141362064,70.87087087087087,6372,8991
global,global_in_1_trigger,,13,1.6826390039534977,70.87087087087087,6372,8991
global,global_in_2_trigger,,13,1.6826390166818836,70.87087087087087,6372,8991
global,global_in_3_trigger,,13,1.6826390183790019,70.87087087087087,6372,8991
global,global_in_4_trigger,,13,1.6826390158333246,70.87087087087087,6372,8991
global,global_in_5_trigger,,13,1.6826390132876474,70.87087087087087,6372,8991
2,2_trigger,,14,1.3738311442580005,67.54532310087865,6073,8991
global,combine,,14,1.6427006891738745,71.73840507173841,6450,8991
global,global_in_1_trigger,,14,1.6427006730512521,71.73840507173841,6450,8991
global,global_in_2_trigger,,14,1.6427006866281972,71.73840507173841,6450,8991
global,global_in_3_trigger,,14,1.6427007069936148,71.73840507173841,6450,8991
global,global_in_4_trigger,,14,1.6427006908709925,71.73840507173841,6450,8991
global,global_in_5_trigger,,14,1.6427006993565831,71.73840507173841,6450,8991
4,4_trigger,,15,1.326744382525429,70.22578133689244,6314,8991
1,1_trigger,,15,1.388209321212217,57.579802024246476,5177,8991
global,combine,,15,1.6177219352259704,72.39461683906129,6509,8991
global,global_in_1_trigger,,15,1.6177219818967188,72.39461683906129,6509,8991
global,global_in_2_trigger,,15,1.6177219632284194,72.39461683906129,6509,8991
global,global_in_3_trigger,,15,1.6177219488029153,72.39461683906129,6509,8991
global,global_in_4_trigger,,15,1.617721946257238,72.39461683906129,6509,8991
global,global_in_5_trigger,,15,1.6177219666226557,72.39461683906129,6509,8991
global,combine,,16,1.610065994373008,72.60593927260594,6528,8991
global,global_in_1_trigger,,16,1.6100659396409485,72.60593927260594,6528,8991
global,global_in_2_trigger,,16,1.6100659769775472,72.60593927260594,6528,8991
global,global_in_3_trigger,,16,1.6100659973429647,72.60593927260594,6528,8991
global,global_in_4_trigger,,16,1.6100659824931811,72.60593927260594,6528,8991
global,global_in_5_trigger,,16,1.6100659875845356,72.60593927260594,6528,8991
global,combine,,17,1.5719788654960842,72.1388054721388,6486,8991
global,global_in_1_trigger,,17,1.571978863798966,72.1388054721388,6486,8991
global,global_in_2_trigger,,17,1.5719788612532888,72.1388054721388,6486,8991
global,global_in_3_trigger,,17,1.571978863798966,72.1388054721388,6486,8991
global,global_in_4_trigger,,17,1.5719788671932022,72.1388054721388,6486,8991
global,global_in_5_trigger,,17,1.571978889255738,72.1388054721388,6486,8991
global,combine,,18,1.525414303192081,72.3167612056501,6502,8991
global,global_in_1_trigger,,18,1.5254142900394154,72.3167612056501,6502,8991
global,global_in_2_trigger,,18,1.5254142942822109,72.3167612056501,6502,8991
global,global_in_3_trigger,,18,1.5254143142233487,72.3167612056501,6502,8991
global,global_in_4_trigger,,18,1.5254142930093721,72.3167612056501,6502,8991
global,global_in_5_trigger,,18,1.5254143019192423,72.3167612056501,6502,8991
3,3_trigger,,19,1.305801240982329,71.96084973862752,6470,8991
global,combine,,19,1.5120754320435073,73.19541763986209,6581,8991
global,global_in_1_trigger,,19,1.5120754256793143,73.19541763986209,6581,8991
global,global_in_2_trigger,,19,1.5120753985254243,73.19541763986209,6581,8991
global,global_in_3_trigger,,19,1.5120754205879599,73.19541763986209,6581,8991
global,global_in_4_trigger,,19,1.5120754146480464,73.19541763986209,6581,8991
global,global_in_5_trigger,,19,1.5120753955554675,73.19541763986209,6581,8991
global,combine,,20,1.4611730468430941,73.80714047380714,6636,8991
global,global_in_1_trigger,,20,1.4611730549044053,73.80714047380714,6636,8991
global,global_in_2_trigger,,20,1.4611730476916533,73.80714047380714,6636,8991
global,global_in_3_trigger,,20,1.4611730498130509,73.80714047380714,6636,8991
global,global_in_4_trigger,,20,1.4611730336904287,73.80714047380714,6636,8991
global,global_in_5_trigger,,20,1.4611730239319995,73.80714047380714,6636,8991
global,combine,,21,1.4274331980533321,73.29551773996218,6590,8991
global,global_in_1_trigger,,21,1.4274331925376982,73.29551773996218,6590,8991
global,global_in_2_trigger,,21,1.4274331989018914,73.29551773996218,6590,8991
global,global_in_3_trigger,,21,1.4274331980533321,73.29551773996218,6590,8991
global,global_in_4_trigger,,21,1.4274331984776116,73.29551773996218,6590,8991
global,global_in_5_trigger,,21,1.4274332052660843,73.29551773996218,6590,8991
global,combine,,22,1.4076804669252585,73.32888443999556,6593,8991
global,global_in_1_trigger,,22,1.4076804626824633,73.32888443999556,6593,8991
global,global_in_2_trigger,,22,1.4076804889877943,73.32888443999556,6593,8991
global,global_in_3_trigger,,22,1.407680472865172,73.32888443999556,6593,8991
global,global_in_4_trigger,,22,1.407680454621152,73.32888443999556,6593,8991
global,global_in_5_trigger,,22,1.4076804580153883,73.32888443999556,6593,8991
global,combine,,23,1.3736539086965656,73.4957179401624,6608,8991
global,global_in_1_trigger,,23,1.3736539065751678,73.4957179401624,6608,8991
global,global_in_2_trigger,,23,1.3736538925739432,73.4957179401624,6608,8991
global,global_in_3_trigger,,23,1.3736538989381362,73.4957179401624,6608,8991
global,global_in_4_trigger,,23,1.3736538913011047,73.4957179401624,6608,8991
global,global_in_5_trigger,,23,1.3736538879068685,73.4957179401624,6608,8991
global,combine,,24,1.3454645326784305,73.0174619063508,6565,8991
global,global_in_1_trigger,,24,1.3454645466796549,73.0174619063508,6565,8991
global,global_in_2_trigger,,24,1.3454645458310959,73.0174619063508,6565,8991
global,global_in_3_trigger,,24,1.3454645322541507,73.0174619063508,6565,8991
global,global_in_4_trigger,,24,1.345464550073891,73.0174619063508,6565,8991
global,global_in_5_trigger,,24,1.3454645437096981,73.0174619063508,6565,8991
3,3_trigger,,25,1.1875348643219228,74.06295184072962,6659,8991
global,combine,,25,1.3118810525341966,73.57357357357357,6615,8991
global,global_in_1_trigger,,25,1.3118810635654643,73.57357357357357,6615,8991
global,global_in_2_trigger,,25,1.311881078415248,73.57357357357357,6615,8991
global,global_in_3_trigger,,25,1.3118810538070351,73.57357357357357,6615,8991
global,global_in_4_trigger,,25,1.3118810597469486,73.57357357357357,6615,8991
global,global_in_5_trigger,,25,1.3118810754452912,73.57357357357357,6615,8991
4,4_trigger,,26,1.1029851143596938,77.37737737737737,6957,8991
3,3_trigger,,26,1.1638647764042798,74.56345234123012,6704,8991
global,combine,,26,1.2802725537257365,74.32988544099656,6683,8991
global,global_in_1_trigger,,26,1.2802725715454766,74.32988544099656,6683,8991
global,global_in_2_trigger,,26,1.280272554150016,74.32988544099656,6683,8991
global,global_in_3_trigger,,26,1.280272571121197,74.32988544099656,6683,8991
global,global_in_4_trigger,,26,1.2802725626356066,74.32988544099656,6683,8991
global,global_in_5_trigger,,26,1.2802725664541224,74.32988544099656,6683,8991
2,2_trigger,,27,1.1017806025901662,76.76565454343233,6902,8991
global,combine,,27,1.2703556955596547,74.76365254143032,6722,8991
global,global_in_1_trigger,,27,1.2703556849526665,74.76365254143032,6722,8991
global,global_in_2_trigger,,27,1.2703557027724068,74.76365254143032,6722,8991
global,global_in_3_trigger,,27,1.2703557010752886,74.76365254143032,6722,8991
global,global_in_4_trigger,,27,1.2703556955596547,74.76365254143032,6722,8991
global,global_in_5_trigger,,27,1.2703556841041073,74.76365254143032,6722,8991
global,combine,,28,1.238949773680473,74.8971193415638,6734,8991
global,global_in_1_trigger,,28,1.238949780044666,74.8971193415638,6734,8991
global,global_in_2_trigger,,28,1.2389497766504298,74.8971193415638,6734,8991
global,global_in_3_trigger,,28,1.23894977622615,74.8971193415638,6734,8991
global,global_in_4_trigger,,28,1.2389497639220437,74.8971193415638,6734,8991
global,global_in_5_trigger,,28,1.2389497749533116,74.8971193415638,6734,8991
global,combine,,29,1.2189748533017881,74.9193638082527,6736,8991
global,global_in_1_trigger,,29,1.2189748503318314,74.9193638082527,6736,8991
global,global_in_2_trigger,,29,1.218974843543359,74.9193638082527,6736,8991
global,global_in_3_trigger,,29,1.2189748286935753,74.9193638082527,6736,8991
global,global_in_4_trigger,,29,1.2189748414219612,74.9193638082527,6736,8991
global,global_in_5_trigger,,29,1.2189748346334888,74.9193638082527,6736,8991
global,combine,,30,1.2058856422306368,75.00834167500834,6744,8991
global,global_in_1_trigger,,30,1.2058856371392823,75.00834167500834,6744,8991
global,global_in_2_trigger,,30,1.205885646473432,75.00834167500834,6744,8991
global,global_in_3_trigger,,30,1.2058856290779711,75.00834167500834,6744,8991
global,global_in_4_trigger,,30,1.2058856524133454,75.00834167500834,6744,8991
global,global_in_5_trigger,,30,1.2058856367150028,75.00834167500834,6744,8991
4,4_trigger,,31,1.027677530707248,79.21254587921254,7122,8991
global,combine,,31,1.188509590115832,75.44210877544211,6783,8991
global,global_in_1_trigger,,31,1.1885095769631666,75.44210877544211,6783,8991
global,global_in_2_trigger,,31,1.188509575690328,75.44210877544211,6783,8991
global,global_in_3_trigger,,31,1.188509551930674,75.44210877544211,6783,8991
global,global_in_4_trigger,,31,1.1885095773874461,75.44210877544211,6783,8991
global,global_in_5_trigger,,31,1.1885095752660484,75.44210877544211,6783,8991
global,combine,,32,1.1715663209426603,75.28639750861973,6769,8991
global,global_in_1_trigger,,32,1.1715662993044043,75.28639750861973,6769,8991
global,global_in_2_trigger,,32,1.1715663090628334,75.28639750861973,6769,8991
global,global_in_3_trigger,,32,1.171566310335672,75.28639750861973,6769,8991
global,global_in_4_trigger,,32,1.1715663277311328,75.28639750861973,6769,8991
global,global_in_5_trigger,,32,1.171566317548424,75.28639750861973,6769,8991
global,combine,,33,1.153964793107995,75.43098654209766,6782,8991
global,global_in_1_trigger,,33,1.1539647820767274,75.43098654209766,6782,8991
global,global_in_2_trigger,,33,1.153964790562318,75.43098654209766,6782,8991
global,global_in_3_trigger,,33,1.1539647897137588,75.43098654209766,6782,8991
global,global_in_4_trigger,,33,1.1539647863195226,75.43098654209766,6782,8991
global,global_in_5_trigger,,33,1.1539647880166408,75.43098654209766,6782,8991
global,combine,,34,1.1337908062888735,75.2975197419642,6770,8991
global,global_in_1_trigger,,34,1.1337908096831097,75.2975197419642,6770,8991
global,global_in_2_trigger,,34,1.1337908041674758,75.2975197419642,6770,8991
global,global_in_3_trigger,,34,1.1337907935604876,75.2975197419642,6770,8991
global,global_in_4_trigger,,34,1.1337908079859917,75.2975197419642,6770,8991
global,global_in_5_trigger,,34,1.1337907825292197,75.2975197419642,6770,8991
1,1_trigger,,35,1.0313823102989872,73.2399065732399,6585,8991
global,combine,,35,1.1184341944890854,75.48659770881994,6787,8991
global,global_in_1_trigger,,35,1.1184341809121405,75.48659770881994,6787,8991
global,global_in_2_trigger,,35,1.11843418133642,75.48659770881994,6787,8991
global,global_in_3_trigger,,35,1.1184341864277743,75.48659770881994,6787,8991
global,global_in_4_trigger,,35,1.118434187700613,75.48659770881994,6787,8991
global,global_in_5_trigger,,35,1.1184341703051521,75.48659770881994,6787,8991
4,4_trigger,,36,0.9694268314979747,79.91324657991325,7185,8991
global,combine,,36,1.1084919024622224,75.70904237570905,6807,8991
global,global_in_1_trigger,,36,1.108491897370868,75.70904237570905,6807,8991
global,global_in_2_trigger,,36,1.1084918952494704,75.70904237570905,6807,8991
global,global_in_3_trigger,,36,1.1084918876124388,75.70904237570905,6807,8991
global,global_in_4_trigger,,36,1.1084919079778563,75.70904237570905,6807,8991
global,global_in_5_trigger,,36,1.108491883793923,75.70904237570905,6807,8991
5,5_trigger,,37,0.9778648879660368,80.39150261372484,7228,8991
global,combine,,37,1.1025497013092465,75.84250917584251,6819,8991
global,global_in_1_trigger,,37,1.1025497013092465,75.84250917584251,6819,8991
global,global_in_2_trigger,,37,1.1025497085219986,75.84250917584251,6819,8991
global,global_in_3_trigger,,37,1.1025497004606875,75.84250917584251,6819,8991
global,global_in_4_trigger,,37,1.1025496898536993,75.84250917584251,6819,8991
global,global_in_5_trigger,,37,1.1025496839137858,75.84250917584251,6819,8991
global,combine,,38,1.092824018832879,75.6200645089534,6799,8991
global,global_in_1_trigger,,38,1.0928240302884265,75.6200645089534,6799,8991
global,global_in_2_trigger,,38,1.0928240184085996,75.6200645089534,6799,8991
global,global_in_3_trigger,,38,1.0928240137415248,75.6200645089534,6799,8991
global,global_in_4_trigger,,38,1.0928240010131387,75.6200645089534,6799,8991
global,global_in_5_trigger,,38,1.0928240010131387,75.6200645089534,6799,8991
3,3_trigger,,39,0.9879662818471684,78.7231676120565,7078,8991
5,5_trigger,,39,0.9673346204548733,80.39150261372484,7228,8991
global,combine,,39,1.0701512521398624,75.84250917584251,6819,8991
global,global_in_1_trigger,,39,1.0701512440785512,75.84250917584251,6819,8991
global,global_in_2_trigger,,39,1.0701512495941852,75.84250917584251,6819,8991
global,global_in_3_trigger,,39,1.0701512495941852,75.84250917584251,6819,8991
global,global_in_4_trigger,,39,1.0701512572312166,75.84250917584251,6819,8991
global,global_in_5_trigger,,39,1.070151247048508,75.84250917584251,6819,8991
global,combine,,40,1.0632806904601542,75.83138694249806,6818,8991
global,global_in_1_trigger,,40,1.0632806913087132,75.83138694249806,6818,8991
global,global_in_2_trigger,,40,1.063280680701725,75.83138694249806,6818,8991
global,global_in_3_trigger,,40,1.0632806900358747,75.83138694249806,6818,8991
global,global_in_4_trigger,,40,1.0632807074313355,75.83138694249806,6818,8991
global,global_in_5_trigger,,40,1.0632806849445202,75.83138694249806,6818,8991
global,combine,,41,1.0529588719069818,75.93148704259815,6827,8991
global,global_in_1_trigger,,41,1.0529588761497772,75.93148704259815,6827,8991
global,global_in_2_trigger,,41,1.0529588820896907,75.93148704259815,6827,8991
global,global_in_3_trigger,,41,1.0529588812411315,75.93148704259815,6827,8991
global,global_in_4_trigger,,41,1.0529588778468952,75.93148704259815,6827,8991
global,global_in_5_trigger,,41,1.0529588748769385,75.93148704259815,6827,8991
global,combine,,42,1.03694901642976,76.07607607607608,6840,8991
global,global_in_1_trigger,,42,1.0369490418865317,76.07607607607608,6840,8991
global,global_in_2_trigger,,42,1.0369490355223387,76.07607607607608,6840,8991
global,global_in_3_trigger,,42,1.036949027036748,76.07607607607608,6840,8991
global,global_in_4_trigger,,42,1.0369490329766615,76.07607607607608,6840,8991
global,global_in_5_trigger,,42,1.03694904358365,76.07607607607608,6840,8991
global,combine,,43,1.027850856108523,75.73128684239795,6809,8991
global,global_in_1_trigger,,43,1.0278508637455543,75.73128684239795,6809,8991
global,global_in_2_trigger,,43,1.027850857805641,75.73128684239795,6809,8991
global,global_in_3_trigger,,43,1.02785086756407,75.73128684239795,6809,8991
global,global_in_4_trigger,,43,1.0278508628969953,75.73128684239795,6809,8991
global,global_in_5_trigger,,43,1.0278508671397906,75.73128684239795,6809,8991
1,1_trigger,,44,0.9466110876942753,75.82026470915359,6817,8991
global,combine,,44,1.0134685784926365,76.07607607607608,6840,8991
global,global_in_1_trigger,,44,1.0134685975852153,76.07607607607608,6840,8991
global,global_in_2_trigger,,44,1.0134685912210224,76.07607607607608,6840,8991
global,global_in_3_trigger,,44,1.0134685920695816,76.07607607607608,6840,8991
global,global_in_4_trigger,,44,1.013468578916916,76.07607607607608,6840,8991
global,global_in_5_trigger,,44,1.0134685903724634,76.07607607607608,6840,8991
1,1_trigger,,45,0.934424095166537,75.99822044266489,6833,8991
5,5_trigger,,45,0.8990534270198204,81.77065954843734,7352,8991
global,combine,,45,0.9955142668947974,76.23178734289844,6854,8991
global,global_in_1_trigger,,45,0.995514249075057,76.23178734289844,6854,8991
global,global_in_2_trigger,,45,0.9955142448322617,76.23178734289844,6854,8991
global,global_in_3_trigger,,45,0.9955142499236161,76.23178734289844,6854,8991
global,global_in_4_trigger,,45,0.995514268167636,76.23178734289844,6854,8991
global,global_in_5_trigger,,45,0.9955142639248407,76.23178734289844,6854,8991
2,2_trigger,,46,0.8797274757022919,81.9263708152597,7366,8991
global,combine,,46,0.9837579914916544,76.42086530975419,6871,8991
global,global_in_1_trigger,,46,0.9837580203426626,76.42086530975419,6871,8991
global,global_in_2_trigger,,46,0.9837580131299105,76.42086530975419,6871,8991
global,global_in_3_trigger,,46,0.9837580148270286,76.42086530975419,6871,8991
global,global_in_4_trigger,,46,0.983757992764493,76.42086530975419,6871,8991
global,global_in_5_trigger,,46,0.9837580101599538,76.42086530975419,6871,8991
global,combine,,47,0.9813777476817638,76.30964297630965,6861,8991
global,global_in_1_trigger,,47,0.9813777570159135,76.30964297630965,6861,8991
global,global_in_2_trigger,,47,0.9813777744113743,76.30964297630965,6861,8991
global,global_in_3_trigger,,47,0.9813777570159135,76.30964297630965,6861,8991
global,global_in_4_trigger,,47,0.9813777684714609,76.30964297630965,6861,8991
global,global_in_5_trigger,,47,0.9813777608344293,76.30964297630965,6861,8991
global,combine,,48,0.9695967079309399,76.42086530975419,6871,8991
global,global_in_1_trigger,,48,0.9695967121737351,76.42086530975419,6871,8991
global,global_in_2_trigger,,48,0.9695967049609832,76.42086530975419,6871,8991
global,global_in_3_trigger,,48,0.9695967189622077,76.42086530975419,6871,8991
global,global_in_4_trigger,,48,0.9695967087794989,76.42086530975419,6871,8991
global,global_in_5_trigger,,48,0.9695967045367035,76.42086530975419,6871,8991
global,combine,,49,0.9626175349340226,76.34300967634302,6864,8991
global,global_in_1_trigger,,49,0.9626175485109676,76.34300967634302,6864,8991
global,global_in_2_trigger,,49,0.9626175391768179,76.34300967634302,6864,8991
global,global_in_3_trigger,,49,0.9626175285698296,76.34300967634302,6864,8991
global,global_in_4_trigger,,49,0.9626175434196131,76.34300967634302,6864,8991
global,global_in_5_trigger,,49,0.9626175438438928,76.34300967634302,6864,8991
global,combine,,50,0.9511760634875327,76.43198754309866,6872,8991
global,global_in_1_trigger,,50,0.9511760734581016,76.43198754309866,6872,8991
global,global_in_2_trigger,,50,0.9511760558505011,76.43198754309866,6872,8991
global,global_in_3_trigger,,50,0.9511760715488438,76.43198754309866,6872,8991
global,global_in_4_trigger,,50,0.9511760681546075,76.43198754309866,6872,8991
global,global_in_5_trigger,,50,0.95117607494308,76.43198754309866,6872,8991
